opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
6.169418065208633,-0.10746285640294138,0.48734121419061777,1.013891867159176,3.347984359088595,0.20954389828280837,6.6567592793992505,0.37987835778767637,5.155526198049457,-1.1213547235621173,0.18227429539225726,6.160565950428623
6.266276429084242,-0.08388450014276223,0.5109682773192123,0.9902817405159561,3.3727949461404934,0.19771448152699073,6.777244706403454,0.42708377717645013,5.275994688568286,-1.0741662406587182,0.18945255935678773,6.076702236573573
6.362690584657469,-0.05847607607253743,0.5364499113842871,0.9647372021447437,3.3954889377089628,0.18490560734395955,6.899140496041756,0.4779738353117497,5.397953382512725,-1.0232132782172811,0.19667047295193768,5.992852864476315
6.458569686255541,-0.03118729263822516,0.5638436325626338,0.9372964909379732,3.41601127231544,0.1711327828685571,7.022413318818175,0.5326563399244086,5.521273195317568,-0.9684837835761984,0.20405082955077466,5.908911430958973
6.553889289211692,-0.001948903916625647,0.5932252981396932,0.8910427101766938,3.4258533506243465,0.1479342540601875,7.147114587351385,0.5912763942230675,5.662846579034998,-0.8929916140933194,0.21161003137740556,5.824767077672766
6.648556017251013,0.029288993538916622,0.6246546871445271,0.8392149697497323,3.431558149928109,0.12192463807206094,7.27321070439554,0.6539436806834438,5.809341047501281,-0.8099259762108156,0.21929052413809097,5.74025835911779
6.742527749648664,0.06259272957969507,0.6582073949610323,0.7945299405973829,3.439425147642507,0.09945763760802284,7.400735144609696,0.7208001245407274,5.947997809051281,-0.7319372110176878,0.2270874100733733,5.6552017035745505
6.8357135524410895,0.09801245957485467,0.6939463151264008,0.7582105610990384,3.4499888992068635,0.08113835277374615,7.52965986756749,0.7919587747012555,6.077502991342051,-0.6601981015241837,0.23526165762485768,5.56954309559782
6.928046472156905,0.1356095551405518,0.7319459604896599,0.7202993846301116,3.4581999481486783,0.06198148964050176,7.659992432646565,0.8675555156302117,6.207747087526793,-0.5846898294895597,0.24388333928837252,5.483246562519523
7.019432377583885,0.17543759905523099,0.7714138937774506,0.6801758265421051,3.4640971551742696,0.04209976590994269,7.790846271361335,0.9468514928326817,6.33925655104178,-0.5047382274868741,0.2519683218914957,5.3956951401151985
7.109788386879491,0.2175477070300241,0.8130043478143978,0.6378254290674669,3.46730473406628,0.021184394141546603,7.922792734693889,1.0305520548444218,6.471962957812024,-0.42027772203744274,0.25941103331814575,5.3067255172470835
7.199039532707432,0.26198895226735636,0.8570543124549271,0.6019876496779856,3.471986434965245,0.0034611447452073674,8.056093845162358,1.1190432647222834,6.5970518830294465,-0.3399986974106292,0.2695743958474556,5.216343124271222
7.287049450337507,0.308806184985595,0.9036306340753553,0.575331207809238,3.4793750120356948,-0.009746620640261161,8.190680084412863,1.2124368190609502,6.71171824252827,-0.266525022823643,0.28249117798794565,5.126147741349779
7.373672751504312,0.3580584729237614,0.9528193271415171,0.5471880828268421,3.4840207535948187,-0.02378638569545677,8.32649207864583,1.3108778000652785,6.82648466867747,-0.18912960990308064,0.28777069417736834,5.034483085441494
7.458874811106724,0.4097872339893039,1.0046921807685814,0.5023617238112142,3.478272177074678,-0.04627161148403158,8.463566991875306,1.4144794147578852,6.95651308729551,-0.09257448982191036,0.28598467984247233,4.938813213366113
