opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
3.0130962728430846,-0.15608316781785625,0.6917585640327933,1.3175755833017857,1.8194566460560384,0.23486692572556805,3.704854836875878,0.5356753962149371,1.6955206895412989,-1.473658751119642,0.24559569967847814,5.6842410486623205
3.103812855006788,-0.11444648470603028,0.7338374492775587,1.2899417881494917,1.8299585969393606,0.22082892708295138,3.8376503042843466,0.6193909645715284,1.8138710668572964,-1.404388272855522,0.2551976700328322,5.612077752719757
3.193402358791394,-0.07053148078600799,0.7755529734347894,1.2604214176714224,1.8391354015140131,0.2071684817253125,3.9689553322261832,0.7050214926487813,1.9329809411199714,-1.3309528984574304,0.2648837309999456,5.5407282921689704
3.2818346127327476,-0.024245463469041478,0.7985081022366479,1.2279327780630915,1.8556296442795956,0.2025896061787011,4.080342714969396,0.7742626387676065,2.053901834669656,-1.252178241532133,0.27474489422432746,5.470129717213184
3.3689324038178348,0.024429570093733605,0.8353522778887225,1.1789306458268716,1.856255385877992,0.18400396901594135,4.204284681706557,0.859781847982456,2.190001757990963,-1.154501075733138,0.28471981077536224,5.400177385040024
3.4546411900343372,0.07557698661545945,0.8754852003742583,1.1330547005872524,1.8561053451236658,0.1665732434142268,4.330126390408595,0.9510621869897177,2.3215864894470846,-1.057477713971793,0.2949310190077835,5.330826655097621
3.538781105494332,0.12920771879822746,0.926224032008933,1.0916567267982196,1.8521069001418096,0.147320206793757,4.465005137503265,1.0554317508071605,2.4471243786961123,-0.9624490079999921,0.30526698517780076,5.261962819904698
3.6212715024006537,0.18539250598652746,0.9823439300090887,1.055177677583204,1.8470526249873847,0.12911312678032133,4.603615432409742,1.1677364359956162,2.5660938248174494,-0.8697851715966766,0.3158849916806639,5.193546316931594
3.701930392163602,0.2441353775505358,1.0413577632388336,1.0240974029658088,1.8423350159452885,0.11343750863875546,4.7432881554024355,1.2854931407893693,2.6778329891977934,-0.7799620254152729,0.3267599550886669,5.125514290226098
3.780646657577349,0.30548935522068166,1.1033625849126059,0.9824308349537972,1.8298574538092702,0.09227880263093657,4.884009242489955,1.4088519401332875,2.798215822623552,-0.6769414797331156,0.3380498078418519,5.057877704573389
3.8572353816878127,0.3694525106465861,1.166806152418826,0.945324475053079,1.817876852161033,0.07398541664041958,5.0240415341066385,1.536258663065412,2.9119109066347337,-0.5758719644064929,0.34948838103891056,4.990496525204256
3.931556612851962,0.4360565261234884,1.2140804588120355,0.9142388455223395,1.8158574997811332,0.0681074564168962,5.145637071663998,1.6501369849355239,3.0173177673296228,-0.4781823193988511,0.3613263800838474,4.923345651193468
4.003423016516815,0.505292653228784,1.268276744188898,0.8769294430200404,1.8060378576739788,0.056972676029963254,5.2716997607057134,1.773569397417682,3.126493573496775,-0.37163678979125636,0.3739867293702092,4.856608242339968
4.072656521369897,0.5771638601821667,1.3306524976177034,0.8295515772315668,1.7857778004918803,0.03803146989801498,5.4033090189876,1.9078163577998701,3.24310494413833,-0.2523877170494001,0.3874785934163323,4.790471762365551
4.139059989959629,0.651658152721088,1.4001273884260028,0.7729113312421416,1.7559219663878842,0.012221047768613325,5.539187378385632,2.051785541147091,3.3661486587174876,-0.12125317852105366,0.4010170501225918,4.724723955610969
4.2024256086581495,0.7287453409280077,1.4756843895858727,0.7172506389849052,1.7219959290285909,-0.014844204836479857,5.678109998244022,2.2044297305138802,3.4851749696732446,0.011494701943102537,0.415026050672748,4.659343406978392
4.262553856068146,0.8084053418209199,1.5559037061689664,0.6681103209933431,1.6873802354462613,-0.0396940216773517,5.818457562237112,2.3643090479898863,3.5944435350748027,0.14029502082757683,0.43114366540763865,4.595116302449206
4.319186070507636,0.890560374097857,1.637565348827664,0.6244896395401113,1.6530551806100418,-0.06125766759484785,5.9567514193353,2.528125722925521,3.694696430967525,0.26607073455774577,0.449148605360034,4.532770639919601
4.372093691258277,0.9751913185237814,1.7224265768976013,0.5789211468223932,1.6142941305915346,-0.08415705577571342,6.094520268155878,2.6976178954213825,3.7931725444358837,0.39627017170138823,0.46633056677815576,4.471764790605679
4.420989101203351,1.0621621944614275,1.809178411927531,0.536039365776126,1.5739250275259729,-0.10548842584498874,6.230167513130882,2.8713406063889586,3.884949735427225,0.5261228286853015,0.4837604783319703,4.412039889942204
4.465642772563484,1.1514175407613132,1.8987407186103944,0.48676678736506884,1.5268344206590792,-0.13027819524200623,6.364383491173879,3.050158259371708,3.9788759851984152,0.6646507533962444,0.5020926912720604,4.353850466589328
4.505757413139561,1.2427726102730488,1.9378636833101581,0.4416141977461619,1.5047539637877825,-0.12673843764547377,6.443621096449719,3.180636293583207,4.064143215393399,0.8011584125268869,0.5220085556673985,4.297806254857029
4.541078354214947,1.3361499699625288,1.9024485521005368,0.41081443212952956,1.52472211712197,-0.07774207500423924,6.443526906315483,3.2385985220630653,4.130263922085417,0.9253355378329993,0.5457863142748416,4.245674310988679
4.571239005654052,1.4312485549367238,1.8513293609564483,0.39760831496221644,1.5587589798299097,-0.011236245528754019,6.4225683666105,3.282577915893172,4.1736306906918355,1.0336402399745073,0.5741089960335237,4.199779305797727
4.595923559720984,1.527985805713527,1.801732827124575,0.38270943092360055,1.5884500817600047,0.05448120475627627,6.39765638684556,3.3297186328381017,4.213214128797384,1.1452763747899264,0.5977957636562605,4.158487371595326
4.614777596112257,1.6259355810419955,1.7618998475646928,0.38518093922860924,1.6190293438880867,0.12460833635295598,6.376677443676949,3.3878354286066883,4.229596656883647,1.2407546418133863,0.6200125475994526,4.121520188634244
4.627548590251657,1.7249579114822056,1.7327888935130689,0.3843028934204597,1.6395312950795238,0.18823595569479823,6.360337483764726,3.457746804995274,4.243245696831198,1.3406550180617458,0.644038469831614,4.0901580787114025
4.6339219162975,1.824497358175379,1.7153555652382722,0.3906798704579087,1.6546231107585685,0.24991083169750772,6.349277481535772,3.539852923413651,4.243242045839591,1.4338174877174703,0.672297215448768,4.06707436004021
4.633609620519364,1.9243473118150731,1.7102688455885928,0.39036586081475594,1.6568533178727631,0.30222216352061804,6.343878466107957,3.634616157403666,4.243243759704608,1.5339814510003171,0.6939143076898363,4.050368646773972
4.626395185315587,2.0238083876001287,1.7174892931049779,0.38316071076316555,1.6460333014868875,0.3447399026291581,6.3438844784205655,3.741297680705107,4.2432344745524215,1.640647676836963,0.7136504020053047,4.040146913277554
4.612103278423705,2.1226649406465197,1.7318002340258103,0.3688971705108343,1.6246001074543646,0.3798809385657719,6.343903512449515,3.85446517467233,4.2432061079128705,1.7537677701356853,0.7227505091448694,4.032474195462278
4.590758315002866,2.2200534418941444,1.7532002954007204,0.3581976551797714,1.5978778373909583,0.4125254008365977,6.343958610403586,3.973253737294865,4.232560659823094,1.861855786714373,0.7306378880682309,4.027200305218904
4.562367749322772,2.3156560362065846,1.7620042918594265,0.3520566945460156,1.5762100760046804,0.45285421944658677,6.324372041182198,4.0776603280660115,4.210311054776756,1.963599341660569,0.740473898043568,4.025647519696369
4.52702365018589,2.4088680383139285,1.7820172274737092,0.3540859973337051,1.549546210022943,0.49046840408696213,6.309040877659599,4.190885265787638,4.172937652852185,2.0547820409802235,0.7399981296144693,4.024094134997319
4.484912387414226,2.499220565604413,1.8142882601720942,0.3531593108373554,1.5118917190397436,0.5190458081348369,6.29920064758632,4.313508825776507,4.13175307657687,2.1460612547670577,0.7332874913053974,4.022962179562088
4.4362347361960515,2.5863726305014185,1.8580318307065022,0.35223190286993633,1.4652174041797426,0.5402863513324263,6.294266566902554,4.44440446120792,4.084002833326116,2.234140727631482,0.7336477016869389,4.024691955914825
4.381355067720856,2.6696679896907587,1.9121517616288317,0.36308926931809693,1.4161462877050606,0.5603027486900118,6.293506829349687,4.581819751319591,4.0182657984027585,2.306578720372662,0.7320091162984094,4.026022012788426
4.320509812169722,2.748776545652132,1.954984992176898,0.3710923979321965,1.3683086089625103,0.5824419757037151,6.27549480434662,4.703761537829029,3.9494174142375256,2.3776841477199353,0.7293924960250211,4.027814052485278
4.254130776203072,2.8231900109291383,1.879925442141819,0.3767348819602681,1.3754701080107603,0.6599997253737938,6.134056218344891,4.703115453070957,3.8773958942428033,2.44645512896887,0.7257037016846579,4.030393502661083
4.182454590829639,2.892683688223451,1.8104330635906916,0.3752013030434077,1.3736114151411778,0.7287259638380836,5.992887654420331,4.703116751814143,3.8072532877862315,2.517482385180043,0.725955963745944,4.034076760910085
4.1059930097893655,2.9567849306230594,1.7466767930448097,0.38791368991287944,1.3736149533287179,0.7990109137455645,5.852669802834175,4.7034617236678695,3.718079319876486,2.56887124071018,0.7097411905155545,4.037119531124008
4.02516602857727,3.015321407696234,1.6883012672463933,0.38730268051030836,1.3620837209205927,0.8571614104800743,5.713467295823663,4.703622674942627,3.6378633480669613,2.6280187271859257,0.6964645007828337,4.046240577752645
3.940540502096249,3.068081431202143,1.6352263565425345,0.38895175676330357,1.347132951158509,0.9109034157114562,5.575766858638783,4.703307787744677,3.5515887453329453,2.6791296744388395,0.6695776310409858,4.059393457292085
3.8524995441085395,3.115119010051467,1.5880299692024142,0.38737348576376857,1.3259215303349472,0.9572312633064107,5.4405295133109535,4.703148979253881,3.465126058344771,2.7277455242876987,0.6385799922881259,4.081521423774562
3.7617634447110304,3.156411270445543,1.5293716391041547,0.3796261742334496,1.3060089899201626,1.003332902787419,5.291135083815185,4.6857829095496975,3.382137270477581,2.7767850962120937,0.6011329642998176,4.113126809781573
3.6685395919441284,3.1922526667244573,1.4557888049585304,0.3918476776691818,1.3022992323273899,1.0641557697175545,5.1243283969026585,4.648041471682988,3.2766919142749464,2.8004049890552754,0.5673818996961573,4.155724195549862
3.5735797134928564,3.222709109229216,1.3898332538441056,0.3916519165291655,1.2876991880889581,1.1122638859571379,4.9634129673369625,4.612542363073322,3.181927796963691,2.8310571927000505,0.5379810448138566,4.206671042803403
3.477000726360132,3.2480566081675746,1.329504796062112,0.37928239935995434,1.263389164828987,1.1489171057327083,4.806505522422244,4.577561404229686,3.0977183270001776,2.8687742088076202,0.5099292992537895,4.263494780803368
3.379377992004999,3.2684342339017585,1.2757938945443685,0.3813049595548131,1.2424445285077217,1.1869726494561015,4.655171886549367,4.544228128446127,2.998073032450186,2.8871292743469454,0.48194210566997314,4.325322597672444
3.2807664111853807,3.2841126998580297,1.219785256728665,0.38136333129476246,1.2211722428757392,1.2228453872120637,4.500551667914046,4.503897956586695,2.899403079890618,2.902749368563267,0.45568753818999397,4.391980507379472
3.1816483404091898,3.295279934942547,1.154078263417002,0.35520323581309104,1.1913866564026394,1.2482024536693181,4.335726603826192,4.4493581983595485,2.8264451045960985,2.9400766991294556,0.430001530857076,4.46265704937586
3.08205276629103,3.3021901448735593,1.097032549796021,0.3491557315429308,1.16708797401897,1.2771566633102345,4.179085316087051,4.3992226946695805,2.7328970347480994,2.9530344133306285,0.40529860861362565,4.537160116675784
2.982338399866223,3.3050685010513106,1.05005309440391,0.35203314102012634,1.1421592232412197,1.3035242738337636,4.032391494270133,4.355121595455221,2.630305258846097,2.9530353600311843,0.37869499396354245,4.615167452316739
2.8825154971126037,3.3041759328953884,1.0127608621516266,0.35114128294470226,1.1104479589528395,1.321278176844232,3.8952763592642303,4.316936795047015,2.5313742141679016,2.953034649950686,0.35282243816069053,4.697713635494293
2.7828446412376118,3.299772608418353,0.9787357846873268,0.3511326203331589,1.077620738441722,1.3360847220320924,3.7615804259249384,4.27850839310568,2.431712020904453,2.948639988085194,0.32700322733302023,4.784612756825865
2.6833213886388,3.292115371159025,0.9332016108044625,0.35930715259298857,1.0547134652136632,1.3591104564737757,3.6165229994432626,4.225316981963488,2.3240142360458114,2.9328082185660365,0.30166976741171664,4.876047065545815
2.584113459235897,3.2814696618866073,0.8890459639954061,0.3791815206111745,1.0371245079258329,1.385802609251188,3.4731594232313032,4.170515625882014,2.2049319386247226,2.9022881412754327,0.27672895320996704,4.972025458563185
2.4852048357597227,3.2680839006066646,0.8485820758097111,0.36576796423644353,1.0011953620932275,1.3926348945166986,3.333786911569434,4.1166659764163755,2.119436871523279,2.902315936370221,0.25212109356269063,5.07263837410516
2.3866892865191534,3.25221804348243,0.8081412180406751,0.3698144266140607,0.9741812475462696,1.406945626027908,3.194830504559828,4.0603592615231054,2.0168748599050925,2.8824036168683693,0.22757062952531185,5.1780368846112985
